3, 6101.690927, -4519.992091, 10715.627399, 7903.397982, -236484.025497, 14884.384179, 10731.519489, -16302.334136, , 1597931197567
4, 5701.639407, -4426.450041, 10518.82029, 7854.045331, -237506.953077, 14975.646352, 10146.261416, -16752.27475, , 1597931197570
5, 4517.578102, -9373.583966, 7803.619796, 6811.202347, -241399.241131, 14339.225135, 6594.412779, -21797.912812, , 1597931197574
6, 4790.425846, -9869.457414, 7752.389598, 6769.091661, -240853.47859, 14201.828963, 6846.272234, -21832.513312, , 1597931197579
7, 5940.959533, -5179.010921, 10351.048097, 7782.363287, -237136.607025, 14790.708019, 10290.564277, -16987.638618, , 1597931197582
8, 5858.01221, -3819.399016, 10850.274307, 7997.945861, -237144.117211, 15031.838637, 10632.613021, -16128.392862, , 1597931197586
9, 4631.370833, -8554.169019, 8196.094074, 6981.254418, -241132.964801, 14444.837127, 7066.816895, -21092.357651, , 1597931197591
10, 4595.093952, -10278.963722, 7466.600195, 6669.313474, -241566.610993, 14152.878643, 6419.868007, -22383.908493, , 1597931197593
11, 5769.029916, -5971.871996, 9910.226996, 7605.538637, -237882.06005, 14669.270992, 9741.985416, -17803.231417, , 1597931197598
12, 6007.411269, -3438.659403, 11077.792713, 8079.417969, -236875.493948, 15060.806497, 10986.061154, -15693.472621, , 1597931197603
13, 4817.985546, -7615.06048, 8669.168743, 7163.778762, -240686.242839, 14570.96802, 7659.853376, -20220.10318, , 1597931197607
14, 4496.589815, -10426.149958, 7320.755063, 6616.272785, -242073.481499, 14150.934041, 6160.498366, -22676.202254, , 1597931197610
15, 5599.916618, -6776.601847, 9454.787853, 7429.786872, -238689.539166, 14571.035076, 9144.992677, -18668.98153, , 1597931197614
16, 6125.763755, -3282.487766, 11177.70501, 8107.983498, -236778.465025, 15060.06889, 11169.792492, -15506.589686, , 1597931197619
17, 5044.162847, -6593.40695, 9185.762258, 7357.702496, -240127.873914, 14690.728667, 8328.52816, -19267.114208, , 1597931197623
18, 4414.581265, -10368.951844, 7265.970937, 6596.08916, -242422.101656, 14150.866986, 6042.548211, -22777.589766, , 1597931197626
19, 5375.415698, -7629.745576, 8938.328448, 7222.385036, -239562.799465, 14438.399825, 8487.04673, -19600.110495, , 1597931197631
20, 6148.495479, -3413.916022, 11111.655605, 8075.864042, -236885.753398, 15015.745381, 11163.757521, -15585.983082, , 1597931197633
21, 5252.704622, -5641.222642, 9677.947668, 7536.404692, -239564.27468, 14794.731333, 8997.538219, -18331.023156, , 1597931197638
22, 4385.144017, -10105.491834, 7342.212737, 6620.430209, -242606.503546, 14189.62491, 6082.311964, -22650.184824, , 1597931197643
23, 5168.818525, -8425.221806, 8473.166297, 7037.580814, -240431.701174, 14338.554583, 7850.424348, -20496.37074, , 1597931197645
24, 6163.649962, -3744.900653, 10949.851328, 8003.310279, -237152.767336, 14953.182849, 10997.259378, -15895.510038, , 1597931197650
0, 5529.642734, -4702.58349, 10183.812346, 7728.048548, -238946.226598, 14904.232528, 9677.411227, -17395.200324, , 1597931197655
1, 4459.105939, -9572.268621, 7563.360896, 6706.596184, -242546.891444, 14255.339039, 6317.206446, -22242.489007, , 1597931197659
2, 4970.871478, -9085.380574, 8049.310169, 6870.412118, -241226.305685, 14240.720998, 7271.268301, -21270.858681, , 1597931197662
3, 6084.658898, -4274.033496, 10664.665422, 7889.65166, -237587.218191, 14858.702025, 10676.467143, -16398.960727, , 1597931197667
4, 5766.750038, -3917.433767, 10608.473137, 7883.415523, -238369.551594, 14976.182793, 10282.115318, -16563.78249, , 1597931197671
5, 4580.408856, -8853.90591, 7897.698288, 6841.712478, -242285.979533, 14353.574955, 6705.456245, -21617.802456, , 1597931197674
6, 4779.026456, -9618.804953, 7704.847437, 6739.788524, -241934.543056, 14185.400431, 6771.237428, -21914.723028, , 1597931197678
7, 5945.116958, -4981.466204, 10281.042434, 7731.870696, -238183.003936, 14755.168745, 10207.885175, -17094.79288, , 1597931197683
8, 5923.122841, -3371.000673, 10925.242057, 8003.645556, -237962.392219, 15036.197227, 10740.773111, -15968.801408, , 1597931197685
9, 4677.840109, -8045.890352, 8296.475758, 6996.811232, -241944.33312, 14466.294802, 7185.571713, -20893.404774, , 1597931197690
10, 4581.213519, -10005.579537, 7439.107549, 6637.730459, -242564.996357, 14144.027352, 6361.59701, -22427.360284, , 1597931197695
11, 5748.376904, -5801.685814, 9841.629492, 7563.360896, -238892.247135, 14654.518841, 9649.985636, -17922.254455, , 1597931197697
12, 6036.51324, -3069.18507, 11124.731376, 8079.283858, -237682.704842, 15064.025149, 11057.676143, -15589.872286, , 1597931197702
13, 4853.189544, -7108.122919, 8786.783622, 7192.746623, -241420.095309, 14591.553977, 7803.150409, -19997.949193, , 1597931197707
14, 4458.368332, -10137.879512, 7315.927086, 6601.453578, -242993.881627, 14134.77373, 6136.425538, -22686.729926, , 1597931197711
15, 5542.852615, -6657.779974, 9361.71519, 7378.690784, -239692.081954, 14521.88359, 9022.818042, -18827.969487, , 1597931197714
16, 6124.422651, -2996.832473, 11191.719553, 8105.70362, -237605.926601, 15042.232198, 11196.41342, -15464.814276, , 1597931197718
17, 5075.276475, -6121.941607, 9304.1818, 7396.728642, -240845.566073, 14706.620757, 8470.752309, -19052.135131, , 1597931197723
18, 4394.66586, -10058.016729, 7289.440269, 6595.955049, -243290.533978, 14145.502567, 6042.883487, -22751.639391, , 1597931197725
19, 5321.570346, -7506.296892, 8868.322785, 7185.169382, -240522.963347, 14408.35908, 8377.076148, -19752.594095, , 1597931197730
20, 6140.247686, -3179.155652, 11115.075422, 8065.872812, -237705.168345, 15000.121512, 11164.092797, -15599.729405, , 1597931197734
21, 5298.972733, -5164.594046, 9807.565434, 7584.952681, -240210.620071, 14823.363917, 9162.225871, -18104.711744, , 1597931197739
22, 4385.680459, -9751.77548, 7391.632444, 6638.602177, -243378.376333, 14205.517001, 6135.956151, -22567.908053, , 1597931197742
23, 5101.763292, -8309.752694, 8401.081922, 7002.846203, -241359.678544, 14328.764519, 7753.19426, -20635.979735, , 1597931197746
24, 6117.650072, -3598.988466, 10916.860153, 7989.832178, -237996.322167, 14952.512296, 10967.285689, -15955.591527, , 1597931197751
0, 5544.126664, -4310.176267, 10283.590533, 7772.975554, -239599.076346, 14938.833029, 9815.477951, -17215.76052, , 1597931197753
1, 4451.729864, -9218.753433, 7631.958399, 6737.17337, -243273.367839, 14287.39144, 6383.457016, -22146.9353, , 1597931197758
2, 4914.14275, -8961.864835, 7997.610585, 6849.222664, -242112.708811, 14242.531489, 7172.831219, -21411.004118, , 1597931197763
3, 6060.921345, -4160.240766, 10627.181547, 7874.094845, -238412.131667, 14859.305522, 10611.021236, -16511.613519, , 1597931197765
4, 5784.251454, -3567.070175, 10712.542858, 7938.266703, -239008.453854, 15017.086486, 10395.438662, -16435.908161, , 1597931197770
5, 4569.747074, -8483.090472, 7999.555186, 6894.14967, -242952.709714, 14395.015089, 6803.558051, -21493.616165, , 1597931197775
6, 4731.41724, -9469.942336, 7681.914548, 6737.776867, -242762.675184, 14189.021413, 6703.511643, -22024.492445, , 1597931197779
7, 5903.877989, -4912.667535, 10238.596472, 7728.249714, -239019.517967, 14758.722673, 10117.628831, -17267.661271, , 1597931197782
8, 5938.143214, -3102.310355, 10999.271035, 8039.654216, -238618.192398, 15061.275884, 10805.950798, -15925.349617, , 1597931197786
9, 4712.70883, -7655.360675, 8417.644564, 7049.047259, -242542.599909, 14499.420087, 7306.606409, -20750.711238, , 1597931197791
10, 4573.435112, -9803.072733, 7445.075465, 6644.771259, -243315.344414, 14147.8495, 6331.48921, -22492.068584, , 1597931197793
11, 5735.234078, -5756.088256, 9770.886221, 7537.075244, -239726.950676, 14627.763803, 9528.012167, -18125.498867, , 1597931197798
12, 6094.180741, -2856.754091, 11152.358132, 8088.805702, -238356.274658, 15058.727785, 11075.915166, -15606.032597, , 1597931197803
13, 4936.002756, -6713.100541, 8903.191506, 7240.557004, -241972.89865, 14615.55975, 7938.73609, -19837.083689, , 1597931197805
14, 4493.572329, -9906.807179, 7332.422673, 6605.812169, -243674.961629, 14138.998209, 6136.626703, -22694.307167, , 1597931197810
15, 5531.117949, -6625.325241, 9290.703698, 7350.795807, -240477.835175, 14505.723279, 8910.232306, -19008.54923, , 1597931197814
16, 6137.297256, -2865.739493, 11187.025687, 8102.015582, -238271.315678, 15027.144771, 11184.544643, -15520.872451, , 1597931197819
17, 5098.678752, -5776.607157, 9409.592626, 7437.766444, -241362.293698, 14720.300024, 8595.005655, -18903.674845, , 1597931197821
18, 4364.222785, -9834.588693, 7328.265249, 6614.328183, -243920.383782, 14154.957355, 6059.647296, -22731.723987, , 1597931197826
19, 5263.031128, -7549.212242, 8789.868163, 7155.329803, -241299.194724, 14386.767295, 8239.47881, -19955.905562, , 1597931197831
20, 6121.271055, -3292.009609, 11080.139646, 8051.858268, -238371.496196, 14980.943715, 11096.568178, -15717.076063, , 1597931197835
21, 5336.389553, -5115.643726, 9918.74301, 7629.27619, -240664.047557, 14842.608769, 9273.403448, -17958.866613, , 1597931197838
22, 4400.030279, -9728.775535, 7477.731363, 6675.549611, -243858.156526, 14225.700626, 6197.177579, -22463.972442, , 1597931197842
23, 5087.748749, -8642.145484, 8355.484363, 6993.257305, -241966.394292, 14306.166905, 7658.445216, -20759.763695, , 1597931197847
24, 6128.37891, -4343.905049, 10872.402534, 7970.453215, -238537.390842, 14919.856398, 10898.75524, -16069.317202, , 1597931197849
0, 5603.671711, -5146.422078, 10370.225894, 7799.663537, -239919.667415, 14938.497753, 9926.923749, -17071.85999, , 1597931197854
1, 4482.910547, -9997.197633, 7717.789097, 6771.975036, -243575.92105, 14294.56635, 6484.308086, -21991.098939, , 1597931197859
2, 4868.478137, -9978.824499, 7949.867259, 6840.572539, -242576.529857, 14221.744367, 7099.405739, -21501.729848, , 1597931197861
3, 5996.347156, -5573.832133, 10546.715267, 7856.526374, -238887.217993, 14829.734165, 10508.426729, -16670.869697, , 1597931197866
4, 5799.741213, -5092.50967, 10755.793484, 7961.333704, -239267.488219, 15017.220596, 10465.310214, -16356.648875, , 1597931197871
5, 4600.257205, -9897.553556, 8068.420911, 6926.336182, -243156.021181, 14405.676871, 6897.301266, -21352.800176, , 1597931197873
6, 4701.17533, -11021.198096, 7620.089623, 6719.671954, -243110.825954, 14173.397544, 6625.124076, -22110.92664, , 1597931197878
7, 5881.146265, -6781.698045, 10127.687116, 7684.663812, -239343.461798, 14720.836466, 10000.61745, -17413.707568, , 1597931197882
8, 5979.717458, -5100.153967, 11009.061099, 8044.012806, -238709.32046, 15041.427535, 10858.320935, -15835.428549, , 1597931197887
9, 4776.00897, -9534.851801, 8497.909678, 7085.32414, -242524.02561, 14508.137267, 7423.349569, -20548.807932, , 1597931197890
10, 4634.589484, -11714.012763, 7430.524479, 6644.905369, -243387.629956, 14142.820358, 6307.148161, -22479.19398, , 1597931197894
11, 5801.75287, -7921.30173, 9709.933015, 7518.43389, -239783.075906, 14616.230303, 9457.671228, -18198.723181, , 1597931197899
12, 6195.836474, -5185.112947, 11206.337594, 8122.802705, -238194.33627, 15080.923067, 11160.002428, -15468.032928, , 1597931197901
13, 5054.019966, -8943.290536, 9023.55565, 7289.104993, -241682.080104, 14649.757919, 8093.298402, -19568.527481, , 1597931197906
14, 4536.152402, -12150.475275, 7337.317705, 6609.634317, -243518.052384, 14151.604593, 6131.597561, -22641.601754, , 1597931197911
15, 5547.211205, -9108.246409, 9211.980854, 7323.370217, -240372.82668, 14496.737878, 8809.984732, -19115.03294, , 1597931197913
16, 6207.57114, -5536.884699, 11189.104399, 8102.015582, -237971.914062, 15033.850294, 11202.31428, -15469.910474, , 1597931197918
17, 5237.952471, -8348.041232, 9513.595292, 7473.84216, -240872.790497, 14755.571077, 8742.929499, -18649.535512, , 1597931197922
18, 4471.712323, -12335.212442, 7354.215624, 6621.771314, -243514.833733, 14174.202207, 6098.002889, -22617.193649, , 1597931197927
19, 5313.188442, -10208.421617, 8721.002438, 7137.962498, -240986.180896, 14394.478647, 8158.543144, -20031.208588, , 1597931197930
20, 6190.405, -6068.096255, 11064.1805, 8065.068149, -237946.500129, 15002.334334, 11096.299957, -15700.915752, , 1597931197934
21, 5471.505847, -7762.380827, 10012.620336, 7681.579272, -240062.964448, 14878.148043, 9411.805449, -17733.493974, , 1597931197939
22, 4507.519817, -12295.98513, 7516.824564, 6700.896489, -243341.026569, 14245.079588, 6242.708082, -22350.447932, , 1597931197941
23, 5118.527101, -11256.494908, 8279.913116, 6967.30693, -241583.978298, 14300.735431, 7545.792425, -20869.063725, , 1597931197946
24, 6177.530395, -6784.916696, 10839.746635, 7966.765177, -238028.642789, 14919.185845, 10849.000258, -16102.844818, , 1597931197950
0, 5715.65395, -7252.962222, 10476.441383, 7851.094901, -239182.462184, 14964.582238, 10050.238322, -16855.94214, , 1597931197955
1, 4577.458426, -12054.318071, 7788.398258, 6802.954554, -242896.316263, 14323.4001, 6544.791906, -21846.125525, , 1597931197958
2, 4954.24178, -12142.830978, 7902.995651, 6820.321859, -242005.018106, 14226.840565, 7015.519642, -21571.735511, , 1597931197962
3, 6127.037805, -7640.541469, 10517.143909, 7841.573057, -238200.10302, 14829.197723, 10466.114877, -16701.782159, , 1597931197967
4, 5970.933222, -6859.146839, 10856.97983, 7998.348192, -238341.321341, 15039.080602, 10595.129145, -16137.311208, , 1597931197970
5, 4740.00031, -11575.007265, 8180.604316, 6967.642206, -242187.207174, 14441.41731, 7020.280564, -21119.51502, , 1597931197974
6, 4772.253877, -12866.491053, 7609.025509, 6716.788579, -242265.0583, 14181.243006, 6577.246639, -22121.186091, , 1597931197979
7, 5932.979961, -8666.352423, 10078.937962, 7665.016629, -238497.627089, 14708.095972, 9916.865464, -17497.459554, , 1597931197981
8, 6103.501418, -6725.908091, 11078.329154, 8069.024408, -237649.713668, 15057.386681, 10945.626848, -15678.921635, , 1597931197986
9, 4915.014468, -10993.370174, 8610.964801, 7125.624335, -241398.637634, 14539.452061, 7563.562061, -20302.715227, , 1597931197991
10, 4651.889734, -13360.82223, 7403.031834, 6631.628433, -242449.728412, 14142.015695, 6266.78091, -22479.32809, , 1597931197993
11, 5761.586785, -9671.510366, 9605.595072, 7478.871302, -238905.792292, 14589.743486, 9332.210887, -18334.442973, , 1597931197998
12, 6202.541997, -6720.744838, 11194.602928, 8117.10301, -237142.239664, 15065.83564, 11176.363905, -15419.216718, , 1597931198002
13, 5099.483414, -10283.054091, 9093.091926, 7319.548069, -240528.193655, 14668.868661, 8215.540092, -19360.455093, , 1597931198007
14, 4557.475966, -13633.804084, 7308.819231, 6603.062904, -242523.288002, 14153.012753, 6115.839581, -22608.476469, , 1597931198010
15, 5544.528996, -10721.595315, 9095.640025, 7280.924254, -239477.974595, 14469.044066, 8687.541877, -19234.525365, , 1597931198014
16, 6253.101643, -6959.126191, 11165.500957, 8102.552024, -236921.158561, 15027.681212, 11215.725327, -15418.076779, , 1597931198019
17, 5311.10973, -9504.34167, 9606.198569, 7519.171497, -239698.116925, 14775.419426, 8886.025367, -18407.06379, , 1597931198021
18, 4501.14957, -13580.562229, 7375.94152, 6639.473895, -242494.253086, 14181.645338, 6119.594674, -22536.190928, , 1597931198026
19, 5318.552861, -11598.878928, 8639.597385, 7109.262858, -240101.789428, 14363.096798, 8049.243114, -20139.6369, , 1597931198030
20, 6243.71391, -7269.189589, 11036.151413, 8050.919495, -236936.715375, 14965.655122, 11079.200872, -15686.700042, , 1597931198035
21, 5534.269545, -8675.673101, 10103.949564, 7715.106888, -238896.739836, 14878.483319, 9551.079168, -17494.777345, , 1597931198038
22, 4501.417791, -13301.947736, 7543.646657, 6711.222995, -242308.24187, 14242.129158, 6285.288155, -22234.7106, , 1597931198042
23, 5074.270647, -12444.646582, 8177.050388, 6931.56649, -240734.254386, 14262.044562, 7431.664418, -20988.422039, , 1597931198047
24, 6155.536279, -7885.963622, 10758.94508, 7943.295846, -237153.504944, 14881.232584, 10776.647661, -16190.754229, , 1597931198049
0, 5768.024087, -8064.129376, 10539.406247, 7887.304726, -238140.960305, 14966.593895, 10161.281788, -16686.627677, , 1597931198054
1, 4584.029838, -12865.8205, 7845.395206, 6838.158551, -241931.39146, 14331.446728, 6627.672174, -21703.029658, , 1597931198059
2, 4857.88341, -13213.300718, 7816.4944, 6794.84087, -241285.917788, 14193.111782, 6906.353723, -21692.30082, , 1597931198062
3, 6010.696976, -8763.046069, 10398.724368, 7795.573168, -237523.180443, 14776.760531, 10332.138522, -16864.458155, , 1597931198067
4, 5916.886705, -7717.319711, 10875.420019, 8002.975003, -237499.241725, 15018.29348, 10646.493454, -16046.049036, , 1597931198070
5, 4687.831339, -12344.399009, 8219.563406, 6977.968712, -241406.684262, 14425.256999, 7084.519477, -21003.442412, , 1597931198075
6, 4668.251211, -13834.768617, 7520.512602, 6677.158936, -241728.884657, 14135.645448, 6470.89704, -22248.389868, , 1597931198077
7, 5819.321341, -9681.501596, 9960.585476, 7620.55901, -238009.800269, 14661.291419, 9776.11653, -17697.351204, , 1597931198082
8, 6036.580296, -7441.856814, 11082.88891, 8073.718274, -236974.467471, 15039.147657, 10975.868758, -15651.898376, , 1597931198087
9, 4847.691015, -11591.234632, 8670.442793, 7158.414344, -240700.726769, 14544.011817, 7657.97583, -20178.864211, , 1597931198089
10, 4537.493507, -14189.4908, 7350.996973, 6623.715916, -241979.403007, 14129.610477, 6195.836474, -22590.17039, , 1597931198094
11, 5642.429636, -10583.930921, 9486.370868, 7440.850985, -238534.842743, 14550.247953, 9173.289985, -18580.938009, , 1597931198099
12, 6147.020264, -7349.789979, 11178.576728, 8114.823132, -236613.509152, 15041.092259, 11156.716722, -15475.610169, , 1597931198101
13, 5065.017025, -10644.817073, 9186.566921, 7361.72581, -239896.801581, 14676.311791, 8310.155026, -19249.813958, , 1597931198106
14, 4461.721093, -14118.278142, 7313.647208, 6611.645974, -242046.927627, 14143.49091, 6074.801778, -22688.540417, , 1597931198111
15, 5432.144425, -11294.917557, 9006.456565, 7252.224615, -239099.783081, 14433.907124, 8539.752143, -19481.422733, , 1597931198113
16, 6190.27089, -7253.69983, 11147.530155, 8095.310059, -236432.661189, 15002.5355, 11171.804149, -15521.274783, , 1597931198118
17, 5295.687026, -9486.370868, 9704.970927, 7560.879852, -239083.823936, 14792.317345, 8998.208772, -18280.195289, , 1597931198123
18, 4439.190535, -13708.905945, 7409.536191, 6659.52341, -242026.274615, 14197.872704, 6134.816212, -22533.173442, , 1597931198125
19, 5200.26743, -11975.997559, 8549.273987, 7076.338738, -239806.679348, 14340.298019, 7916.943139, -20351.06205, , 1597931198130
20, 6155.402168, -7577.040163, 10983.58011, 8028.388937, -236569.319754, 14945.672662, 11016.034843, -15813.032101, , 1597931198135
21, 5521.193775, -8708.261944, 10195.815233, 7750.780272, -238363.583678, 14900.41038, 9667.151776, -17363.080867, , 1597931198137
22, 4518.919207, -13341.711489, 7619.083794, 6743.208341, -241862.928068, 14265.598489, 6347.515411, -22160.346347, , 1597931198142
23, 5047.649719, -12638.503261, 8132.726879, 6909.572374, -240473.744806, 14253.260326, 7336.445987, -21136.748215, , 1597931198146
24, 6130.323511, -7784.374944, 10711.268809, 7909.634119, -236854.773881, 14856.623313, 10706.038501, -16310.648985, , 1597931198149
0, 5769.566358, -7327.728807, 10613.7705, 7892.333869, -237673.853552, 14968.940828, 10257.707213, -16565.592981, , 1597931198154
1, 4592.277632, -12014.889594, 7918.48541, 6855.324691, -241516.923065, 14350.021028, 6705.38919, -21593.930793, , 1597931198158
2, 4825.562788, -12543.083664, 7756.547022, 6763.593132, -241052.297356, 14182.517056, 6812.677562, -21823.863187, , 1597931198163
3, 5978.577519, -7817.500229, 10315.709989, 7746.622848, -237279.03234, 14748.999664, 10226.325364, -17028.072923, , 1597931198166
4, 5944.37935, -6172.098921, 10916.122546, 7994.190768, -237075.050321, 15013.733724, 10708.385434, -15971.148341, , 1597931198170
5, 4702.516435, -10706.440832, 8305.528215, 6999.09111, -240989.064271, 14446.647618, 7178.195637, -20868.460228, , 1597931198175
6, 4581.951126, -12511.63476, 7485.442715, 6666.899486, -241544.415711, 14143.088579, 6388.620269, -22371.100944, , 1597931198178
7, 5732.149538, -8254.767403, 9862.48367, 7578.448323, -237873.47698, 14641.644236, 9637.915694, -17914.476048, , 1597931198182
8, 5992.256787, -5537.085865, 11095.562349, 8070.365512, -236680.698496, 15039.147657, 10983.848331, -15671.612615, , 1597931198187
9, 4818.589043, -9513.528237, 8757.882816, 7187.58337, -240362.768395, 14576.399494, 7736.095176, -20087.467929, , 1597931198189
10, 4449.517041, -12407.363872, 7316.262362, 6603.331125, -241840.799841, 14131.286858, 6119.326453, -22711.674472, , 1597931198194
11, 5543.120836, -8849.077933, 9373.047524, 7389.1514, -238497.090647, 14523.42586, 9020.806385, -18829.243537, , 1597931198198
12, 6118.38768, -5201.67559, 11162.416417, 8102.484969, -236439.903154, 15030.162256, 11149.541812, -15531.266012, , 1597931198203
13, 5070.582609, -8282.796491, 9264.418047, 7388.950235, -239655.000411, 14684.358419, 8413.084808, -19133.406074, , 1597931198205
14, 4426.584151, -12069.874885, 7310.830888, 6620.094933, -241999.720743, 14151.202262, 6047.91263, -22742.922211, , 1597931198210
15, 5362.809314, -9446.271838, 8896.95537, 7213.734911, -239198.018998, 14415.735156, 8382.842898, -19732.27636, , 1597931198215
16, 6184.370029, -5116.247223, 11113.264931, 8082.770731, -236376.871235, 14995.159424, 11132.040396, -15621.455301, , 1597931198217
17, 5348.258329, -7082.843096, 9799.18353, 7598.028451, -238862.206391, 14813.372688, 9115.287208, -18149.437585, , 1597931198222
18, 4445.359617, -11551.202658, 7422.276686, 6660.529239, -241942.455574, 14197.135096, 6134.682101, -22547.322096, , 1597931198226
19, 5158.290854, -10012.352115, 8442.186779, 7031.948174, -239869.577156, 14313.40887, 7770.829787, -20585.5542, , 1597931198231
20, 6137.900753, -5313.121387, 10916.591932, 7998.415247, -236539.144899, 14920.996337, 10929.801813, -15991.801352, , 1597931198233
21, 5562.298633, -6028.265447, 10259.987091, 7761.844385, -238123.458889, 14898.935165, 9751.507259, -17291.801155, , 1597931198238
22, 4488.274966, -10848.597926, 7637.523983, 6739.922635, -241684.963479, 14261.843396, 6369.107196, -22152.500884, , 1597931198243
23, 4945.390489, -10519.759064, 8014.709669, 6856.129353, -240448.397927, 14216.91639, 7180.140239, -21375.934231, , 1597931198245
24, 6078.825092, -5709.350759, 10624.901669, 7880.062761, -236743.193973, 14833.288092, 10589.429451, -16515.301557, , 1597931198250
0, 5817.510849, -5120.471702, 10683.440887, 7933.036395, -237328.049715, 14995.159424, 10347.62828, -16479.292896, , 1597931198254
1, 4622.586597, -9978.623333, 7985.473588, 6893.143842, -241212.626418, 14380.665269, 6779.015835, -21513.263348, , 1597931198257
2, 4809.804808, -10875.420019, 7692.71044, 6743.677728, -240941.589166, 14183.120553, 6715.849806, -21980.638322, , 1597931198262
3, 5994.000223, -6273.419379, 10237.657698, 7721.41008, -237148.609912, 14744.909295, 10128.089448, -17200.941314, , 1597931198267
4, 6025.583237, -4454.210907, 10976.874587, 8026.779611, -236725.692557, 15046.523733, 10797.501839, -15879.014451, , 1597931198269
5, 4812.487017, -8969.643242, 8412.682477, 7046.767381, -240595.450053, 14500.291805, 7312.64138, -20692.306131, , 1597931198274
6, 4690.91588, -11045.33798, 7465.728477, 6647.118192, -241298.390061, 14154.555024, 6367.22965, -22389.138802, , 1597931198279
7, 5838.968524, -6950.811342, 9793.148559, 7537.209355, -237661.448334, 14630.982454, 9564.758435, -18009.560369, , 1597931198281
8, 6171.160148, -4061.401352, 11148.804204, 8077.674533, -236281.921025, 15056.649073, 11083.760628, -15520.268954, , 1597931198286
9, 4995.011361, -7932.298788, 8875.497695, 7216.819452, -239914.370052, 14608.317785, 7914.864427, -19794.973003, , 1597931198289
10, 4560.09112, -11063.979335, 7325.381874, 6597.765541, -241584.850016, 14140.339314, 6140.515907, -22625.575553, , 1597931198294
11, 5632.438406, -7686.273138, 9308.54039, 7352.673354, -238324.892809, 14508.204322, 8950.130169, -18886.709872, , 1597931198298
12, 6227.419489, -3922.060578, 11178.912004, 8090.482082, -236132.18669, 15024.596672, 11197.687469, -15427.196291, , 1597931198303
13, 5197.316999, -6853.78242, 9374.992126, 7416.040549, -239246.969318, 14719.830638, 8579.314731, -18851.438819, , 1597931198305
14, 4479.960117, -10853.962345, 7318.072853, 6602.995849, -241774.079884, 14162.936928, 6073.863005, -22651.660039, , 1597931198310
15, 5351.812256, -8469.478259, 8800.999331, 7160.023669, -239124.593518, 14399.038403, 8284.808148, -19834.334424, , 1597931198315
16, 6192.550768, -4077.226387, 11075.714, 8056.082748, -236231.897821, 14988.386846, 11121.646835, -15613.609838, , 1597931198317
17, 5399.220306, -5850.569079, 9875.961771, 7614.121707, -238600.221596, 14831.879932, 9244.301477, -17930.77047, , 1597931198322
18, 4471.779378, -10444.456037, 7439.979267, 6657.444698, -241835.435422, 14204.242951, 6168.612049, -22446.806302, , 1597931198326
19, 5169.824354, -9147.943107, 8346.901293, 6981.992026, -239939.247543, 14290.677146, 7660.121597, -20691.434413, , 1597931198329
20, 6200.195064, -4411.832, 10863.350077, 7963.546526, -236537.669684, 14896.588232, 10893.726098, -15993.343623, , 1597931198334
21, 5658.992279, -4917.897843, 10338.307603, 7784.106723, -237998.602045, 14907.182959, 9884.14251, -17053.15158, , 1597931198338
22, 4535.683015, -9808.772428, 7684.999088, 6756.351167, -241714.06545, 14273.242786, 6443.471449, -21987.209735, , 1597931198343
23, 4941.836562, -9727.635596, 7951.54364, 6835.275176, -240712.461435, 14217.117556, 7107.385311, -21435.680444, , 1597931198345
24, 6061.524842, -4961.684911, 10556.23711, 7845.864592, -237036.694728, 14826.314348, 10528.610354, -16572.633781, , 1597931198350
0, 5821.735329, -4171.640155, 10736.682742, 7940.27836, -237505.410806, 14999.786235, 10443.249043, -16309.643157, , 1597931198354
1, 4613.735307, -9032.205775, 8041.129431, 6900.050531, -241472.666612, 14385.426191, 6856.330519, -21347.972199, , 1597931198357
2, 4740.335586, -10177.57621, 7634.573553, 6710.820663, -241430.958257, 14162.266375, 6626.196959, -22057.282453, , 1597931198362
3, 5926.207382, -5667.441238, 10155.045651, 7681.847492, -237701.748529, 14712.789838, 10015.637822, -17332.034294, , 1597931198366
4, 6019.615322, -3660.81339, 11017.308892, 8038.648387, -237150.353348, 15045.71907, 10853.828234, -15785.941787, , 1597931198369
5, 4801.557014, -8109.123437, 8483.224582, 7070.706099, -241063.361469, 14512.361747, 7401.95895, -20543.510569, , 1597931198374
6, 4612.260091, -10416.829281, 7416.30877, 6627.940395, -242009.510807, 14144.832015, 6291.054905, -22474.164837, , 1597931198378
7, 5767.487646, -6438.107031, 9694.24209, 7495.702166, -238456.25401, 14604.428582, 9443.72374, -18183.300477, , 1597931198381
8, 6166.667448, -3362.417604, 11164.629239, 8078.076864, -236940.336358, 15048.937721, 11120.976283, -15486.808393, , 1597931198385
9, 5034.708059, -7083.312483, 8977.622815, 7254.571548, -240506.937146, 14625.215704, 8048.371396, -19619.623568, , 1597931198390
10, 4539.505164, -10417.164557, 7319.279848, 6591.596459, -242372.078452, 14134.371398, 6125.026148, -22646.630896, , 1597931198393
11, 5563.103295, -7234.320867, 9213.120793, 7309.221563, -239229.870233, 14479.705848, 8830.436579, -19055.219672, , 1597931198397
12, 6224.603169, -3325.671336, 11189.909062, 8090.817359, -236873.884622, 15026.273053, 11218.20637, -15402.117633, , 1597931198402
13, 5245.060325, -6066.419874, 9489.254243, 7450.372828, -239874.338078, 14742.897638, 8720.398941, -18642.762934, , 1597931198406
14, 4489.414905, -10224.179596, 7340.06697, 6598.570203, -242575.456973, 14165.619137, 6082.580185, -22616.590152, , 1597931198409
